Bug ID,Bug Fix Commit Hash,Date of Commit
AVRO-77,41d08b5cfd94954f5d663d3a091d0aba5f5e2c87,2009-07-09T17:14:51+00:00
AVRO-1966,a53a4fd10072471aa7c8170499a10792e61e0d95,2016-11-30T21:50:13+01:00
AVRO-1970,d559a7e877777096b3a2ad656606a5a2a88a2df9,2017-01-10T14:50:52+00:00
AVRO-950,729385bed515560f2d2319e9c3519958a4114846,2011-11-04T21:39:13+00:00
AVRO-1972,94d15f4be1f4e25e5d6170ad32b5251ac14a4736,2017-02-06T21:15:31-06:00
AVRO-951,8b58efb07e6613d3a11a9e7b8e04797ffbc82413,2011-11-04T20:50:17+00:00
AVRO-710,e0d56061638d04a592b7fcff2e1435182f4a4ec8,2010-12-13T20:01:24+00:00
AVRO-832,d4867eb2aba282ebc38d4a25631ea8cd802b2b18,2011-06-02T11:41:48+00:00
AVRO-954,6fd751939e1759654c174b863637fad12ced9269,2012-04-22T09:40:58+00:00
AVRO-833,827cac5eccfc507d829d7f734f9365f816eaf6d0,2011-07-28T19:48:35+00:00
AVRO-833,452ed338b64e52116e0c0c3e24705ad09cb27584,2011-05-31T19:06:11+00:00
AVRO-713,69c78580f2a0862e90f69a79fc73b66b5e2dc75a,2010-12-16T21:54:53+00:00
AVRO-835,480e5934ffba54a02361bd40a865cfc1ee80383c,2011-12-07T22:36:53+00:00
AVRO-1957,027d196fd3f6f990977a4e86c1c07464506cabc3,2018-01-26T10:49:42+01:00
AVRO-1715,4707d9abe1202c7266aa8d58711fd22907863cbd,2015-10-07T21:06:28+00:00
AVRO-936,f6ddbe438d7f488314c50d536e2a1b2dd79adf8c,2011-10-20T06:00:09+00:00
AVRO-815,77c3c699fa348c191cee812392dc025f6ed1331e,2011-06-17T17:41:57+00:00
AVRO-815,85bc4f8916fa5db77b6ac3d78747e98844780d04,2011-05-16T13:35:41+00:00
AVRO-818,fbab55fdd499dae4736f099111aecf2bc8e488e3,2011-05-12T14:57:27+00:00
AVRO-86,2985e27b367370c8c7176f52a26077044b0e77a1,2013-04-22T19:59:42+00:00
AVRO-86,6e774f574bc75ade354423dadacfa9dd6aa5ff2b,2011-10-12T13:15:18+00:00
AVRO-86,27493bbf6257f48278df922517bc9e38be2df8d2,2011-09-26T12:36:26+00:00
AVRO-86,47161bac6a9c3e0ff5fbf3885cd922fa29848adb,2011-09-25T20:49:43+00:00
AVRO-86,e1fa71998aa7ecbf230b7b5dc8af8b446a2870f1,2011-09-25T20:47:26+00:00
AVRO-86,8feed041e4d0f296e954d1b4d38ce952d64bc07d,2011-09-20T17:55:21+00:00
AVRO-86,7c2bfeb2c6ebb2f69eaa4aafbf586ddd2c000629,2011-09-07T21:22:25+00:00
AVRO-86,827cac5eccfc507d829d7f734f9365f816eaf6d0,2011-07-28T19:48:35+00:00
AVRO-86,b61743eb5b604f50aeed13abcdd5164e2d71f706,2011-07-27T22:52:46+00:00
AVRO-86,6d3e2f0facaf2f21e049bd71e5f555c365f8c71e,2011-07-15T01:31:04+00:00
AVRO-86,3dff33cb9b8bc5d4c8a1f94a964bc4e5c4d7e5ff,2011-07-15T00:54:01+00:00
AVRO-86,ce397913a36beaf1077aa2f98cab98f9b2a0a45a,2010-08-25T17:43:11+00:00
AVRO-1711,7e10babe3eaad11c90cfed41553fc0c1ff90c16a,2016-05-08T15:26:37-07:00
AVRO-819,947bd7daab9ac512bba06f09d27f9dd29b55bef7,2011-05-12T15:06:02+00:00
AVRO-85,c0781539c1b155ed7b7a53303ec46f1200015e5c,2012-09-13T20:04:47+00:00
AVRO-85,c31563877d3ce82dda14d553d1132fecacc87c86,2012-01-23T23:43:26+00:00
AVRO-85,dba584208bc0006ce773c2919469b6027da753ed,2011-09-19T18:48:54+00:00
AVRO-85,b1bb350b513bfc925960faeb65a28351e7e9ceaa,2011-08-12T21:53:48+00:00
AVRO-85,827cac5eccfc507d829d7f734f9365f816eaf6d0,2011-07-28T19:48:35+00:00
AVRO-85,78ab4204ce33450f466e7cacb1949b53c5b053f5,2011-07-25T20:16:27+00:00
AVRO-85,b623e6f1019798c69c9178c3eb3e2101fb0fe383,2011-07-11T21:21:09+00:00
AVRO-85,eeb1023f9630a576bf8ea2d5b0e485f565e90e42,2009-07-31T20:12:33+00:00
AVRO-1954,d9338a4cf008b445ea3efbe2523288d07162ec71,2017-01-20T11:52:11+00:00
AVRO-88,e93f2ff7ca53586dbfd3941035fdaf67cb8ae306,2011-09-21T20:57:09+00:00
AVRO-88,afc36212528a46d6e00a1031764a3defe66bed45,2011-09-21T20:44:41+00:00
AVRO-88,6ea146d357b041e1c16167124afd7fc4d0f36c21,2011-09-20T22:32:58+00:00
AVRO-88,bfdee03fe22f9743dbfddb593de3821fcfa737a8,2011-09-19T18:44:10+00:00
AVRO-88,72c9d6bb7aa23546a0bf82c2ce546fd1278bd72b,2011-09-07T19:31:09+00:00
AVRO-88,d15cce120f81f5118ea590fa48d3e7e6150d920f,2011-08-25T21:40:20+00:00
AVRO-88,73b69bc59c61294a6689b695342e7f9d6b48db90,2009-08-18T20:49:30+00:00
AVRO-1713,82ee5b448983f5074e513c053258c6ed23c8701b,2015-08-07T19:41:40+00:00
AVRO-87,844ea7709ce2ef022cca280b4376cefb6d579c4b,2011-10-07T21:00:23+00:00
AVRO-87,895ce26802026187f1a6ac227bf0ec1482178247,2011-09-21T20:47:08+00:00
AVRO-87,31d1e9b84baf9c6ee4ea234ddad9a7b584e11d0c,2011-08-25T21:54:08+00:00
AVRO-87,3be4df96cf956e38c56561e4e7954cb0ebc96cae,2011-08-25T21:53:09+00:00
AVRO-87,1462c10fb5ae684dfa9fb03b4eb5d54903c8a384,2011-08-25T20:51:43+00:00
AVRO-87,79b61b53124d555583791061429f12db0f7c4810,2011-08-25T20:48:38+00:00
AVRO-87,174f5a8898511b7275a81a9b7e8f89ad6c7a40f4,2011-08-22T18:30:17+00:00
AVRO-87,4f693b17f1065f1a688628af3578ee34c55bfbe8,2011-08-22T18:00:29+00:00
AVRO-87,646bfb81eece405f0e898b8caa9165579295859d,2011-08-12T20:47:23+00:00
AVRO-87,a03c19564906b179de1845c9614a985523162f6a,2011-08-11T20:14:22+00:00
AVRO-87,79d571847ca673a23733377fdfd9a489017c499c,2009-08-12T16:39:20+00:00
AVRO-84,919ace25804400a6b14d42dc60f5685578b5fcb9,2014-08-07T17:19:23+00:00
AVRO-84,122353642cc8ca30c04908f20e7636b342c30a0d,2011-10-12T13:26:55+00:00
AVRO-84,827cac5eccfc507d829d7f734f9365f816eaf6d0,2011-07-28T19:48:35+00:00
AVRO-84,df5f9be0214ea3884fc15181d88a0b3e0da4bf3c,2011-07-01T19:52:48+00:00
AVRO-84,c4f243262392626c8a9e95ba1e4c355e21ab388a,2011-07-01T16:30:54+00:00
AVRO-84,0a3c5b470e8882e478052af07283b2a6b46ba79f,2011-07-01T16:23:39+00:00
AVRO-84,5b88de9f8724e046c745869b335b82a4af439af3,2011-06-30T16:56:26+00:00
AVRO-84,3a282bd65030c4361ea901a8e09a495227df15b0,2011-06-24T14:34:51+00:00
AVRO-84,eeb1023f9630a576bf8ea2d5b0e485f565e90e42,2009-07-31T20:12:33+00:00
AVRO-1719,749934f3cd13c413e293815e7f64848a688a6e60,2016-09-03T17:01:13-07:00
AVRO-80,7470a57f98d9d9d0ef083b998cbc63f1baf75eea,2012-09-14T21:06:16+00:00
AVRO-80,8775193276e3c5511b6a97a9546c8c9804706b28,2012-09-11T21:35:56+00:00
AVRO-80,da44c2318c5dc9bfc4116cd713bcd0eb872e6e5a,2011-10-11T23:25:04+00:00
AVRO-80,3f01ca6b4de96fc5b9167651d4f700b2fcb2c5f4,2011-10-04T21:54:25+00:00
AVRO-80,ce10b0708139dd131a6342d5e189f5d857000c19,2011-09-13T02:33:04+00:00
AVRO-80,fed95bb179d5459bd58538028f7deafe703f2f90,2011-09-13T01:30:43+00:00
AVRO-80,7185321c45049659c172d64651c2ebe83143a031,2011-09-12T22:34:57+00:00
AVRO-80,5f2cc474348dfdc8cfca669f3f4f0d75bc9e7ae9,2011-09-12T20:24:04+00:00
AVRO-80,e05d7e823c8b05c18d4245b894eb43db66df21b6,2011-05-18T09:25:18+00:00
AVRO-80,d1e46b246eeecee53c5c84a08578a066698e0c8e,2011-04-26T16:33:43+00:00
AVRO-80,4601ccfd84bafa293d74ab4d2c9cd953652277c2,2011-04-20T23:09:53+00:00
AVRO-80,03933b393626604faabfb2d4a5adf3463bede4bb,2011-04-20T21:52:10+00:00
AVRO-80,9f34df4ffa72adf599f8b2202de0af000159ef70,2011-04-19T20:44:51+00:00
AVRO-80,234893c3d0ff9c18fd2b90e5c7ea0b0a9a0b2762,2009-11-20T22:58:18+00:00
AVRO-820,ea05ebd20d8ae1fc7e6cdfa64c6a40c204d728fe,2011-05-19T15:50:40+00:00
AVRO-942,cd30b485062b1920887276cc44552590d703f443,2011-10-24T21:09:01+00:00
AVRO-943,2ce7e30f51cbaec49016bc592df88202e39745ea,2011-11-01T19:09:06+00:00
AVRO-701,6fccf353fcbf236c93f8afefdd20be5f7cd3fd5b,2011-02-24T17:56:08+00:00
AVRO-944,14bad855be78ba3416a0ff477ca8c6ca688ec9a8,2011-10-28T22:24:14+00:00
AVRO-702,0c52cf1c8f6ae6878787541fbc8973e8e71d9a8c,2010-11-29T23:18:47+00:00
AVRO-945,cc434590d3e8970208bd60c822146b2e2a91382c,2011-10-28T18:06:40+00:00
