Bug ID,Bug Fix Commit Hash,Date of Commit
DOXIA-25,a4f4da80bab83b5147b221eb5e46116e91d5407d,2008-10-25T13:41:29+00:00
DOXIA-25,829afa18d36322d0a7519edc100612dfe9719bdc,2008-10-01T12:44:11+00:00
DOXIA-25,b7efbf541a3fad99880ac6ff7d4c2a5dac42f95a,2008-09-17T22:06:14+00:00
DOXIA-25,d373e7df69320422bc5f6bb45e01b19a7308d3d6,2008-09-11T21:38:51+00:00
DOXIA-25,270762c84504294327ed00600dbde088c46cbd7a,2008-09-11T02:20:12+00:00
DOXIA-25,7470453bb477cafc03a8b5e0a58597b799cd0ecd,2005-11-01T03:08:54+00:00
DOXIA-343,8a23bc670ce4543986d10464a739f69c4ffc7cd8,2009-08-23T12:37:11+00:00
DOXIA-222,76c6d607f8a31bb111e5f05f358aaf74fa86bf8b,2008-02-22T13:33:30+00:00
DOXIA-222,484e70eeaa481591965ccbe655d4e26983a6265d,2008-02-21T10:33:02+00:00
DOXIA-222,582d8de61235560b5fcea1fbbf548765bf871f3e,2008-02-20T16:31:13+00:00
DOXIA-467,8d16b2adc2ed02936cd1dd93a8d6a43956679a9e,2013-04-01T18:04:12+00:00
DOXIA-467,c22e80b326790b95f1b5ab2cab36675cc4d96555,2013-04-01T16:03:43+00:00
DOXIA-225,73b67e39315950a730cb2a6fc82ed408ab5e1773,2008-02-22T20:21:16+00:00
DOXIA-466,c1332823b137b38c271cb62eb0e538490960ecc0,2013-02-21T22:26:52+00:00
DOXIA-26,760c316f10f70a7864eccdba2ea4b6c74d42fc90,2008-12-06T14:41:44+00:00
DOXIA-26,87bb431978268dfdcd4c7f848b7deeb31ea7d0fe,2008-11-07T21:08:33+00:00
DOXIA-26,e278e74ffb59ee35a5328dff3f6a1a26d47e38da,2008-11-07T15:13:26+00:00
DOXIA-26,4ae278e942d78602af391049afafd78c0378c853,2008-11-07T15:11:48+00:00
DOXIA-26,a40c47a03b64bc917e50d0954970d757d88dc828,2008-11-07T15:05:39+00:00
DOXIA-26,a499fe0022825992de1680d8a84cf03d925c562b,2008-10-16T22:53:36+00:00
DOXIA-26,90000680f99d3df63b8d6305afb1392f70668608,2008-10-15T21:41:42+00:00
DOXIA-582,ac4ce15d932eb91e4083a03c4888a09838200036,2018-11-26T13:23:06+01:00
DOXIA-581,31f4e822df5f688399b1549a0308e93ab81a87cf,2018-11-26T13:06:26+01:00
