Bug ID,Bug Fix Commit Hash,Date of Commit
DIRSERVER-13,bd8843b6cf56e1c3ef7f63b7c8c4cfebc36cffc5,2009-03-19T16:21:56+00:00
DIRSERVER-13,91f6e7aa7fbab71a53e6d9356f1b897854863e1c,2009-03-19T04:54:11+00:00
DIRSERVER-13,c76de4516ab5e3afbbd7a3afb7376929873d1996,2009-03-13T19:13:18+00:00
DIRSERVER-13,c6afc669df5df98f22e257c1b39661c36c33dc28,2009-03-10T00:05:31+00:00
DIRSERVER-13,af450916f29c943763f06aa0f19c2851e5b4fef0,2009-02-23T10:27:09+00:00
DIRSERVER-13,61d9346e7ff08391ca14c4877ee673fdfd5e9801,2009-02-08T13:18:35+00:00
DIRSERVER-13,bc1257759f0e8dda8eb0b50a501485d85c901e39,2009-01-29T10:11:13+00:00
DIRSERVER-14,db6b6866677a1face9d6bce767f0ff104ae1cc59,2019-06-25T16:49:55+02:00
DIRSERVER-14,feb87242fb89eb29aea60a8b66ea8a9ae70d2815,2013-07-23T07:05:05+00:00
DIRSERVER-14,3803d849f63b248bc221185fc9eefe3e34474a51,2013-05-22T15:10:10+00:00
DIRSERVER-14,ddf0538b4e0a1a0dfc1f7a545bbc45101f28840d,2011-06-08T15:11:35+00:00
DIRSERVER-14,40d9a20a215d32d9ff04b55e9c8eb6075e550d96,2011-06-07T16:06:16+00:00
DIRSERVER-14,749a1fdb329ecf1e5d7eafa3dbb11f8413558935,2011-06-01T17:03:22+00:00
DIRSERVER-14,a65e8aad47106f75c8878c7f92e236d3b8188610,2011-01-17T17:24:04+00:00
DIRSERVER-14,8b3a803c05ce0bde1e797e9d61b4a5fd2e0be88b,2010-09-02T07:09:00+00:00
DIRSERVER-14,8511086202ad1de52f0a4e7b90af945045c66d1b,2010-05-31T14:00:57+00:00
DIRSERVER-14,e23d69a94db5977f500a075b8c44778a0161301e,2010-05-29T09:47:41+00:00
DIRSERVER-14,c5f69a7daf20f7f586ffeb506a8dc996c1485363,2010-05-28T17:31:45+00:00
