Bug ID,Bug Fix Commit Hash,Date of Commit
XERCESC-1,93aac1c11d2207d7b7987e874367c71068c934ea,2008-11-12T13:43:02+00:00
XERCESC-1,d81fb6be1e43fe896d2218b48cd6deec7249be08,2008-10-30T12:20:42+00:00
XERCESC-1,edd628f60b841f99e100ac4e88594c13879aebb7,2008-10-30T11:14:27+00:00
XERCESC-1,139c761f127599d2aac57168ad17b7fdb1a9ec9f,2008-10-29T14:21:31+00:00
XERCESC-1,aa069a20b2215095cfbb0dd63e026a7760bdfbff,2008-10-23T13:53:01+00:00
XERCESC-1,e2fe5b2ededc230b138da859e4026deb65f1f438,2008-10-01T20:45:38+00:00
XERCESC-1,fcdcf1a0c264af1681f3220e29a7c98d338662b4,2008-09-19T06:41:47+00:00
XERCESC-1,6bf234e6d16efbe5328d617a786a72766e6bde7f,2008-09-17T03:06:33+00:00
XERCESC-1,36e3a356e3b04d69d01659c529cfe7eb9ef5d6ba,2008-09-16T12:52:32+00:00
XERCESC-1,1bf498ce02b388c6bc2890922fc775aae766d537,2008-09-16T08:35:53+00:00
XERCESC-1,63266667e7dedbefa566e955bbafc79a42a939f1,2008-07-22T20:05:05+00:00
XERCESC-1,5fc65a846ad7ffc6484394882896d5bb1a0b4624,2008-07-17T20:15:32+00:00
XERCESC-1,066b2508bd007b865062ab678fb99b678d700e6c,2008-07-17T09:54:34+00:00
XERCESC-1,ab59edf3e582b1ce71c86418f2a62b9b844505a5,2008-07-16T19:36:20+00:00
XERCESC-1,5eb975a680e30f812e541360da97612ddb917a31,2008-07-15T14:14:56+00:00
XERCESC-1,3ba2e0271f0283037ed043657d5586c0cec07f8e,2008-07-15T05:19:52+00:00
XERCESC-1,1a3a08f919470e8d1d314341bacff9a22c2397bc,2008-07-15T04:32:06+00:00
XERCESC-1,0d8a42caffd4e39f4255502bdc26aaaf290b2219,2008-07-13T20:01:22+00:00
XERCESC-1,fd759437ff3b5b512cae9c9a9be08b96b123ba19,2008-07-13T06:19:46+00:00
XERCESC-1,1aba63fa11644f039bc16249fdc8b849851600c5,2008-07-12T17:15:56+00:00
XERCESC-1,4f15b481d6ea2c6992cd0f487597a0ff48c6a365,2008-07-09T16:01:01+00:00
XERCESC-1,b312241457c8ac45e1c03945bed6ee562122b208,2008-06-28T20:24:55+00:00
XERCESC-1,ceb6115564e32cbed22337369d72c15ff20c9b3a,2008-06-24T11:22:29+00:00
XERCESC-1,dd6cf38e42515dbd2a10e43ffd9522e76bac1101,2008-06-23T10:57:28+00:00
XERCESC-1,27e2d8c7e77881f2b68f7ac5b64dae89bf6900a9,2008-06-22T13:43:45+00:00
XERCESC-1,e16b0b36a4dd1b4f421d4e617aeff76415eb1e80,2008-06-19T09:55:58+00:00
XERCESC-1,e368226f1693d7f4aee5db7d2757cb67e6f554e5,2008-05-29T10:09:53+00:00
XERCESC-1,316fa7bd441768cdf1215357519812a0a140d908,2008-05-21T16:43:26+00:00
XERCESC-1,4d592bd75e04b98ae4dc9809af50a354ecbd45cf,2008-05-13T01:27:10+00:00
XERCESC-1,118fecd8183a0a0bfb3a071693baeb39d390d075,2008-05-13T00:37:47+00:00
XERCESC-1,f7fad195180bb7a57689d8bff4b43d4e67cd354b,2008-05-01T16:54:41+00:00
XERCESC-1,37ca39a4ccc96e3611e19a272b6e76a6badeb62c,2008-04-09T14:12:25+00:00
XERCESC-1,51dffd82218f0236933ae42405c071a08db2980e,2008-04-02T09:39:46+00:00
XERCESC-1,18996976bb529bef7d176f9c06a9eab782209308,2008-03-22T21:23:26+00:00
XERCESC-1,305021de1353a314c57b3ff826100942aef6033f,2008-03-17T09:07:38+00:00
XERCESC-1,59bec20d2729a9a0d44feb18b1af3c68c1f40960,2008-03-14T15:10:33+00:00
