Bug ID,Bug Fix Commit Hash,Date of Commit
HTTPCORE-57,5b525196a430c1b935a5c2c8f7b10903e67dad6e,2019-05-20T09:55:51-04:00
HTTPCORE-57,ca4dce3bdb65b53681b94c1ddfa8e607a05bf425,2019-05-20T15:44:00+02:00
HTTPCORE-57,32c9a0930288fac208a02ee0a84e4607899c499c,2019-05-20T09:37:00-04:00
HTTPCORE-57,7068d0c3750cd54a136df7fadb1dbbac9cd3e201,2019-03-28T12:20:04+01:00
HTTPCORE-57,6b5d218c440804abb7663c7b88e58629e630f392,2019-02-14T09:15:59-05:00
HTTPCORE-57,916ebd6bd658d5e38aadedd819eae390e50bd0c5,2019-02-14T15:02:44+01:00
HTTPCORE-57,556dd7d2156f070b5eae4cfd4861b58f336474cb,2019-02-08T09:31:58+01:00
HTTPCORE-57,c9c79cfd18345fd50879543abc72f8e2aa2c040e,2019-02-07T19:03:18+01:00
HTTPCORE-57,3720eff9995852008ce67382646ba838eb8e1818,2007-03-12T10:50:32+00:00
HTTPCORE-180,1c2ae894d2007e33ba9b1a9a91bfcc86c62b6572,2009-01-19T20:57:37+00:00
HTTPCORE-508,5739fb646dd5634eb36b736683c9118c40a49b0f,2018-02-02T15:55:59+01:00
HTTPCORE-45,d733e0ee9571286842e0c098df7c3044d2158d58,2017-06-26T22:47:43+02:00
HTTPCORE-45,96b9e847ae1106cc5e316af854ed192e6bbda657,2017-05-04T22:43:15+00:00
HTTPCORE-45,f89ce937c8aff5fe0423e2239e6d1afde877e66a,2017-04-25T23:26:07+00:00
HTTPCORE-45,8faaa62ada27d622f40fc8d5b92b8e2c9ec7adae,2017-04-25T23:22:27+00:00
HTTPCORE-45,0ee0338dc091022ce59a33fd5242f250f1436450,2017-04-25T23:12:31+00:00
HTTPCORE-45,874ada92596a5c1c866587bc9b07748dcee43e40,2017-04-25T23:11:00+00:00
HTTPCORE-45,eb2c139390c5ff69cfc36f083c6760c5e38b2db0,2017-04-25T22:50:15+00:00
HTTPCORE-45,401ab2497bee953f988138d1ab0d493b29930fd3,2017-04-24T19:39:59+00:00
HTTPCORE-45,586bfb7efd41ad3d3d718dfed1c36b1601f03cf6,2017-04-24T19:39:31+00:00
HTTPCORE-45,61a85181b1e043b36180545d7ea3f2eac3e25422,2017-04-24T18:10:38+00:00
HTTPCORE-45,c0815154c785054f4a66f6f2876ffa465891519c,2017-04-24T10:06:38+00:00
HTTPCORE-45,737714750790d378c14739f0a64ba25716657b12,2017-04-19T21:48:38+00:00
HTTPCORE-45,c704b3a6bd9ede5c1ddd673aa9072d7e7da3f690,2017-04-19T21:25:06+00:00
HTTPCORE-45,5f87041d1e8d03003c49037ad4729d8c61e7b958,2017-04-19T20:12:15+00:00
HTTPCORE-45,bd022b2e1ccc068bf4095f6f90cb94f34fbac12d,2017-04-18T07:42:02+00:00
HTTPCORE-45,ed5b5885ded1ab03472e43a60b8e5402228f23d5,2017-04-18T07:40:12+00:00
HTTPCORE-45,29ca009b876d16525fdb70cc2e854ff8daf39ef7,2017-04-18T07:31:27+00:00
HTTPCORE-45,3b591ddc95a56b0decc9f7666d4362b932081960,2017-04-18T06:11:32+00:00
HTTPCORE-45,8a3088139a984151cc22b0771d592b413dca853f,2017-04-18T05:48:03+00:00
HTTPCORE-45,2c422927e1a5363264adf061e6d24a822388add8,2017-04-18T05:45:40+00:00
HTTPCORE-45,39b107f14a1337e2cb725fd9c0eaafee74c870e2,2017-04-03T18:23:04+00:00
HTTPCORE-45,58e2ad7010824aed06e76b8bb4ceb54d652225b9,2017-04-01T17:10:42+00:00
HTTPCORE-45,acec02e4fb91886a2600eb12478bac856d5c381f,2017-04-01T17:10:34+00:00
HTTPCORE-45,70811ebf6adbc9fbcbb98ecf150fbfbdd4bd0070,2017-03-31T22:57:44+00:00
HTTPCORE-45,fced9a29737d64a2cce9d3d6604d844434ea29bf,2017-03-31T22:39:45+00:00
HTTPCORE-45,e85789a3d5019ee13b7c03536ddd59d308ee9727,2017-03-31T22:18:37+00:00
HTTPCORE-45,cd0e1dd014853beaf68ffa00409bf721f8438a52,2017-03-31T22:10:04+00:00
HTTPCORE-45,7c9394abe466fd96e4ba18ecc38a8be1c1639014,2007-03-08T17:35:33+00:00
HTTPCORE-44,a5dbd14bc8ea64ff529c4651aaad9bd2d89b9f53,2017-03-18T09:46:36+00:00
HTTPCORE-44,dec1d4c66100f02d3f9dc6ceddb464c004cfeed0,2017-02-23T13:26:36+00:00
HTTPCORE-44,c93020cbb56dccd39bb4557c53aaedd99473c0b5,2017-02-17T02:59:13+00:00
HTTPCORE-44,5e331f5aeb3d8aaf472fce51851a6badb8a9a9f7,2017-01-23T20:00:17+00:00
HTTPCORE-44,27b51d4a63a9eb37b6f3e6b01a63853e21f8c5b7,2007-02-12T18:16:11+00:00
HTTPCORE-47,294bc9cf077bee2fd53499b50de83730ff772286,2017-07-12T14:24:18+03:00
