Bug ID,Bug Fix Commit Hash,Date of Commit
SUREFIRE-64,705c8c66aa2cba14afb126c837acbfead0c79888,2010-08-25T19:02:10+00:00
SUREFIRE-65,7bd22e0ad1539412c729582b590e86e910a6c340,2014-10-26T22:27:44+01:00
SUREFIRE-65,2340c019d6e4c217415ed52b0d3a0031c944744b,2014-10-26T22:27:43+01:00
SUREFIRE-65,db069d5088c06dbd26403a2e436457e8b182de0c,2012-05-15T08:17:11+00:00
SUREFIRE-65,b60f2c4cb873675be6b4558690bc89e4b10add22,2010-12-22T22:41:44+00:00
SUREFIRE-65,2d7a5d7d66a4fb5ef644b4cae2616d1f2feb554b,2010-11-10T16:22:17+00:00
SUREFIRE-65,db7697336e8933a7749d81973c81bec213a2dbaf,2010-11-05T17:43:24+00:00
SUREFIRE-65,0ce17a3b34b481e0692abe269d15148f96734884,2010-10-30T14:55:50+00:00
SUREFIRE-73,404979646e16a9b7c4a5cb69d64cdd5b6a48ca8c,2011-07-01T07:18:17+00:00
SUREFIRE-73,4dbce77c22b4d57ce023517afdd465acb15cd8cb,2011-05-09T16:33:56+00:00
SUREFIRE-73,5f9c0f1b126c082374c053f8c96b006363d91320,2011-05-09T11:28:44+00:00
SUREFIRE-73,886344270cbb866fbae9841f6dd59f244af5fdd6,2011-05-08T20:46:48+00:00
SUREFIRE-73,8d8e86f684b11d8976da2eea29b343142a3002b2,2011-05-08T20:04:37+00:00
SUREFIRE-73,b69523743a7ef87eead819dca0a4fe50ff56433c,2011-04-29T13:20:38+00:00
SUREFIRE-73,157827038752081d3a30784f9904feef81d23791,2011-04-27T21:20:12+00:00
SUREFIRE-73,3a0e37a6360a0665177a2ee8c18854b93ad6a7c3,2011-04-19T18:48:25+00:00
SUREFIRE-74,2824f9408e751b383770a77d260a07d9f1d7e544,2015-03-26T01:05:11+01:00
SUREFIRE-74,947abde38a101b028deabf0316d5efa44dd074b7,2015-03-25T00:47:56+01:00
SUREFIRE-74,a0b2256d855fb354f5aa1f19f62efca98ba9cd7c,2012-02-28T11:32:35+00:00
SUREFIRE-74,bf9eb65ad61799d746fb2ce91831c92a65962123,2012-02-28T10:46:43+00:00
SUREFIRE-74,f2b3889009d55d854cb4d86cbce8af2556e04f55,2011-11-26T09:28:07+00:00
SUREFIRE-74,bf16cdd70fbc99553d94cb77ba674fac67c7db85,2011-11-25T22:03:31+00:00
SUREFIRE-74,a8cb16d60903e7683823cd11b130cd0c417e95ce,2011-11-23T21:07:28+00:00
SUREFIRE-74,b355df812a9479cb00826fff6f312ce56cd7c5b4,2011-06-06T20:16:10+00:00
SUREFIRE-74,ef260bc4155c7dceb808d6faf8e482de41ae0128,2011-06-06T19:47:23+00:00
SUREFIRE-74,36be234bf14aa1c44d1f25dd9eff613845d5763d,2011-05-23T20:32:09+00:00
SUREFIRE-74,f96ad2704f4634f78ba93db7be8249348aeab2e6,2011-05-23T20:02:00+00:00
SUREFIRE-74,47835af6ed99a9b3e18319ba5a206581aff7857b,2011-05-20T16:54:13+00:00
SUREFIRE-74,5cac5f7ac1e5eb8af7ca6b70f4d9b7301d610ca7,2011-05-19T19:06:07+00:00
SUREFIRE-74,7614093a79196ba038dd32d0754c956cd442b586,2006-05-01T16:49:55+00:00
SUREFIRE-71,6a6a63acc57f2eb100ab5325cc688e84e0f9d896,2011-05-04T19:32:38+00:00
SUREFIRE-71,af806bd690bf8e6c1f3475ddd25e8fdc7c29e20f,2011-04-11T14:31:18+00:00
SUREFIRE-71,0c34a94b5f35c077e606b883ed6d1591aa310f22,2011-04-11T13:06:18+00:00
SUREFIRE-71,bb7c2de8ca5b01e568c7f97235822303fda4ed4b,2011-04-11T13:05:39+00:00
SUREFIRE-71,cb3e4e39d5ead7d26e3ff013c1a09566a30c3d27,2011-04-11T13:05:03+00:00
SUREFIRE-71,595668b24f1450a360dfb6dfc43c33a9bc322102,2011-03-14T18:36:58+00:00
SUREFIRE-71,39f0faf6e640024643b9b25f7b6e54c435d0095b,2011-03-04T11:03:18+00:00
SUREFIRE-71,a5e77247f670ec9936a808b2971515c7d89f5f1f,2011-03-04T06:45:58+00:00
SUREFIRE-71,f164fc742c527b73853f9aa8c9d448ade0010adf,2011-03-03T21:06:33+00:00
SUREFIRE-72,efda8ee14186d474846e3e429d7b364461e5d49d,2011-05-10T19:20:13+00:00
SUREFIRE-72,b3841bdcd207e3bf1d60b13622c49ea981276165,2011-04-20T08:21:17+00:00
SUREFIRE-72,d6e6a843834516cee5adc7cd2ba0066425371cd1,2011-04-19T19:25:58+00:00
SUREFIRE-72,2b11f1e5adc39e0cde2f34779ae4df12ffd4d023,2011-04-05T11:00:17+00:00
SUREFIRE-72,46167bf6fbf171aa2bad95969989e8c70a9b9b6c,2011-04-05T10:40:34+00:00
SUREFIRE-72,a4f14a80078302038d21759817a45698582aa12a,2006-05-01T05:29:11+00:00
SUREFIRE-70,211e20a3f0c973ee51c9738f110a8b7268e57a5b,2011-05-19T20:18:49+00:00
SUREFIRE-70,674e6480dcd8401aa5c2e8a268171ced134059a0,2011-05-17T17:48:33+00:00
SUREFIRE-70,8d8e86f684b11d8976da2eea29b343142a3002b2,2011-05-08T20:04:37+00:00
SUREFIRE-70,e1da3949efecfe7346d65828b830bf2a97f84e0f,2011-03-13T13:39:52+00:00
SUREFIRE-70,a5e77247f670ec9936a808b2971515c7d89f5f1f,2011-03-04T06:45:58+00:00
SUREFIRE-70,6f40c34a226b9c12addbd99982881545fbe903fd,2011-03-03T16:36:32+00:00
SUREFIRE-70,54dc2be75d7e76aaa330c3af8f024c8dda4aab25,2011-03-02T20:30:49+00:00
SUREFIRE-70,e2fdf2c57638142a8d9a59486e1bc6d0b20bd871,2011-02-27T14:58:32+00:00
SUREFIRE-70,61d4be622eeb43e1ca479846c721041f64d4b73c,2011-02-17T21:56:09+00:00
SUREFIRE-70,e13812081e193cf90b6115ce74ab776e36eeecb7,2011-02-16T22:17:38+00:00
SUREFIRE-79,3cecbd360e74aff19b838e4c8d86bc99c4ad2bee,2014-10-08T20:36:33+02:00
SUREFIRE-79,aa24e6674499ffdb13f97a9d578a56af2ff960a9,2011-12-22T21:55:05+00:00
SUREFIRE-79,76938bad4bf67a1d8b87300d8a4a1ce9a3335159,2011-12-06T17:29:36+00:00
SUREFIRE-79,79c45a8871723b59fcb5daac018195d29a96d02e,2011-12-05T21:18:35+00:00
SUREFIRE-79,0f8f7d7956a63cc271ddddfbf718084e27242604,2011-12-05T20:45:51+00:00
SUREFIRE-79,737bf3676d9cb4f16db20481df842fa17428cb71,2011-11-23T20:29:57+00:00
SUREFIRE-79,13e6736b8cabc04be9b98c71a2a9695391d1f1a1,2011-11-22T21:43:19+00:00
SUREFIRE-79,e6971921ad03005a78a807768d5bb78d4f0561cf,2011-11-16T19:55:52+00:00
SUREFIRE-77,410f8fd7b6fb92fc970e8c18da21c132721190c1,2011-11-23T21:17:54+00:00
SUREFIRE-77,adc2691ef7d3a1012cbaaeb188eb0ca63eafcc63,2011-11-22T12:17:50+00:00
SUREFIRE-77,2fa8c0cbfad609758fb7771d688a8cb3c5df2f27,2011-11-22T12:04:53+00:00
SUREFIRE-77,615e282ace7d369471c7530f72e1e5db2b572cab,2011-11-22T11:37:34+00:00
SUREFIRE-77,34536b58da490df429a76715e46efbc496219e55,2011-11-22T10:35:17+00:00
SUREFIRE-77,8b684f7d6f1d9ce84b653105e7b9161e977ce5a4,2011-11-15T06:42:03+00:00
SUREFIRE-78,2770e77a5343e1a293a2c9907be9677b5c1dd276,2011-11-22T12:30:38+00:00
SUREFIRE-78,19c52514aa924984d2594b71cb9682804de9d872,2011-11-16T20:27:26+00:00
SUREFIRE-78,0d1a373ab2ab3b6118e33889b6e3e4537edb8fd5,2011-11-16T20:00:14+00:00
SUREFIRE-78,7bdbf3004010576ed5d0c4a7660e35b294b86e4f,2011-11-14T21:51:16+00:00
SUREFIRE-78,373360e685fa320d7e8327520d952ce7ec33361b,2011-11-14T15:13:37+00:00
SUREFIRE-78,cb852703eedf206a39d3f0989b3de47c3ae2220f,2011-11-10T20:52:07+00:00
SUREFIRE-75,019ac3b68c7e67ef8e27fccb971f7673bf2e6df9,2014-11-28T22:02:59+01:00
SUREFIRE-75,c0373af589b2387a6521c3603d6943a9400459c4,2014-11-27T22:45:29+01:00
SUREFIRE-75,9c6ce9be423219e88d6e9c777ba69eea5e831d0c,2012-11-17T11:15:26+01:00
SUREFIRE-75,a3fd69ca34bcb1adb8c674a51abf77d4084b0b7e,2011-07-08T12:52:13+00:00
SUREFIRE-75,dbe9c1f96b274308b3a7e17abf7c677d0d1e3327,2011-07-08T12:39:32+00:00
SUREFIRE-75,7c509cdf562efcdd3b0a1d62398e7186d5d0d4d7,2011-07-08T09:44:14+00:00
SUREFIRE-75,ad0580322daa020a8dae2218d27e1ca3c8c62b22,2011-07-05T21:37:57+00:00
SUREFIRE-75,81694ee84e5155d402ea8564196e8aaf34ec7cec,2011-07-04T18:55:06+00:00
SUREFIRE-76,a3bd959c39d08f36e62a4a0a6dd8895eca57e962,2011-11-25T20:52:24+00:00
SUREFIRE-76,ef46749f258cb6b46010a745bac7f3646857707b,2011-09-24T04:14:37+00:00
SUREFIRE-76,54a491ae7c97923c3985855abcf6af6ba64ae473,2011-08-25T14:37:50+00:00
SUREFIRE-76,566cead73bbd591d2efc92aaecab28381cd9b123,2011-08-22T19:47:12+00:00
SUREFIRE-84,54735ec20cc511261dba7212deb49cfe145aee97,2015-10-14T03:04:59+02:00
SUREFIRE-84,20cc071bf6cef91bdd5fff979a0ee7c97911d7f9,2012-09-15T13:22:36+00:00
SUREFIRE-84,d9170a5f99ff00b898f9aa4deb160ea132ea878d,2012-08-06T18:46:59+00:00
SUREFIRE-84,3eba9e89fae07b9058de8cc95fa73c994d4b41ee,2012-07-21T18:32:25+00:00
SUREFIRE-82,ec31e6291a65b21772c693a70fa92603a1604ffb,2015-06-21T23:26:45+02:00
SUREFIRE-82,8980aa5623899d635302a3bede53f0ce8a2081f3,2013-06-06T21:26:32+02:00
SUREFIRE-82,31f51ea24e89d267866c3f1a5b439e0699d8ea23,2012-07-21T20:56:05+00:00
SUREFIRE-82,232e5f4d5ad2cf6cbacc16fe49bd6904391b7817,2012-07-21T20:12:33+00:00
SUREFIRE-82,ce7d6f6085fe70492591da040339173d605dff9f,2012-07-21T19:59:31+00:00
SUREFIRE-82,9e4b67caa4e4a006ca7a54b278b16af722196040,2012-02-17T16:47:03+00:00
SUREFIRE-82,0061fe7019406d18eecce64645afd6ae8af784ca,2012-02-16T19:07:08+00:00
SUREFIRE-82,43d3e7364ee2394176cc1cf3cc01d3bd53d3a42c,2012-02-03T16:53:44+00:00
SUREFIRE-82,1a3992324f2f855f123e680d08209108680fd55c,2012-02-03T16:53:32+00:00
SUREFIRE-82,54ac57066a095bb82d29d3790430f1ecd7a75a5e,2012-01-28T16:22:34+00:00
SUREFIRE-82,1fe9f770fd1c98523d607385e2a1e3cd6c33e2df,2012-01-18T17:24:02+00:00
SUREFIRE-83,d342273c30c0ec8aa5ba58603b1d9ceea5039278,2012-12-05T22:36:19+01:00
SUREFIRE-83,173fd91cb5d92ae47d77ed50f79e741082e57701,2012-09-15T12:05:22+00:00
SUREFIRE-83,89dcfbab281341661e2f2e2e9c504b58c19c8d0e,2012-02-15T18:16:33+00:00
SUREFIRE-83,48f2290ce61e0209e0ff3538c7c85f19d3852f9a,2012-02-09T16:34:03+00:00
SUREFIRE-80,9b3beb4f6a1890d7a8ee916219ac2f0bedef8fcd,2012-12-13T15:56:21+01:00
SUREFIRE-80,a1a77ce39d23d84d8e9c48fce8e8eca02c073129,2012-01-25T16:12:14+00:00
SUREFIRE-80,8226f8f48f0f8abdfa9e9f7c75d53f0d93ee3a73,2012-01-24T19:05:34+00:00
SUREFIRE-80,663a2b7a5dc71f825eb8b7a93f6041fbfc544ce1,2012-01-24T19:05:19+00:00
SUREFIRE-80,08233b880bf4eed13d04cd91e189db93a8c5bf70,2012-01-24T19:04:10+00:00
SUREFIRE-80,241611ad43cdb3ddfb65f37ddbf274cd0c3f774a,2012-01-24T19:03:34+00:00
SUREFIRE-80,548f57ca01eca52f365b078661ffe6e0d5fb8313,2012-01-24T19:03:20+00:00
SUREFIRE-80,dd159ddcf55132fa5c7d87b54d215cdcd42006a0,2012-01-19T18:38:31+00:00
SUREFIRE-80,14e1c4ed2a1b15900b39f996e7fc8e704cd9fbce,2012-01-19T17:21:50+00:00
SUREFIRE-80,ef80f249f61d4ebe5545c0274697c587a966ac66,2012-01-18T17:53:39+00:00
SUREFIRE-80,5992297dacc23a006fd009340e12e4a60d58f03b,2012-01-16T18:15:51+00:00
SUREFIRE-80,7ea8a0a82f5c5ccc43c21aeac8d3ac8d2a473a66,2012-01-08T21:24:39+00:00
SUREFIRE-80,1b9ef4eaff0176d4e463c6e964031b7afb12dc57,2012-01-08T20:49:30+00:00
SUREFIRE-80,11f4d63e070054135cbea4d01555182f6d1708ba,2011-12-05T19:34:37+00:00
SUREFIRE-80,08be76c36ad9a68653ff8de67b27407f4ddc7023,2011-12-05T17:59:17+00:00
SUREFIRE-80,374621c09980b38f8a731a7bc32e19bed7b4e780,2011-11-26T21:21:34+00:00
SUREFIRE-80,f246d610301e7bd7b407e6defb764342cea57a0d,2011-11-26T17:31:48+00:00
SUREFIRE-81,40b4b48a323c46e1b2ace3d5acb4add183b12d02,2014-10-16T23:18:51+02:00
SUREFIRE-81,28b1c314ff213cff0cd08f671a314bbecc02e18d,2012-01-14T12:19:42+00:00
SUREFIRE-81,1b9ef4eaff0176d4e463c6e964031b7afb12dc57,2012-01-08T20:49:30+00:00
SUREFIRE-81,039b8be79864dd275f856d43cc1fbc9135191215,2012-01-08T20:32:53+00:00
SUREFIRE-81,87a162747bca199f07cb3eecaff23c3a3c2a8bb7,2011-12-30T10:25:23+00:00
SUREFIRE-81,48316234bcb5d666d4cfee06942ad237a8769140,2011-12-27T22:32:43+00:00
SUREFIRE-81,a55227c7984b3b24968508a87b8add645de32aef,2011-12-20T21:47:51+00:00
SUREFIRE-350,85cdeea65d8164b246d9ab285778039e97b2b5d3,2007-11-25T04:18:39+00:00
SUREFIRE-1506,a5300171935196e87dda7a03ec8f346628af7062,2018-03-31T01:32:46+02:00
SUREFIRE-1503,e66c64e57871ca9756fdcd9fa6fc313bf72e2e7f,2018-04-30T15:31:59+02:00
SUREFIRE-596,a41d719711994debb645efdde828b95f93397e00,2010-01-12T08:16:55+00:00
SUREFIRE-596,2565c5885138fa0fdd452d6e759d46be31c5d730,2010-01-12T07:39:49+00:00
SUREFIRE-113,33105af2ee5b5de0f99e39b74a2f2cc78c0588a3,2015-12-26T20:41:34+01:00
SUREFIRE-113,d4aa9b7ac3aa36a229170ed8fb2993df5440e561,2015-07-04T11:04:18+02:00
SUREFIRE-113,cc4dac274a8d278450c44d72da39cf2a61c4d934,2015-02-07T20:08:56+01:00
SUREFIRE-113,c26bc4b9e60de515e7e730207ebf0aacb372dd04,2015-02-05T20:54:02+01:00
SUREFIRE-113,2b4629c71e5c82716d99a738f02063c90413253f,2015-01-31T22:21:55+01:00
SUREFIRE-113,9a8bb172cae84fe89f597843560056def30bd351,2015-01-31T10:08:10+01:00
SUREFIRE-113,d6a8af593fc03e12ecf2dc8047669472f7ca263b,2015-01-28T03:25:14+01:00
SUREFIRE-113,60111e78fa1d10eae0a0b8f2ab653e828f26ad21,2015-01-22T21:18:31+01:00
SUREFIRE-113,15da3495d5c7be46cf247e4edc0d0c519f1848b6,2015-01-22T00:53:02+01:00
SUREFIRE-113,cebce291f454fd5df528a8da37b4e81e407b1082,2015-01-20T01:08:21+01:00
SUREFIRE-113,3c662f89cc7005450e037f5f4210268320a494d6,2014-12-28T10:13:03+01:00
SUREFIRE-114,feda08851f48a6467bd681449eaea1635051bc3b,2015-09-28T02:03:53+02:00
SUREFIRE-114,a4cb7ba4fc37e992369fa3de5813934e4818f33b,2015-06-07T14:34:30+02:00
SUREFIRE-114,9b7ec521ffa61c17b01e443f91390f78bc9b7b43,2015-06-07T14:34:30+02:00
SUREFIRE-114,af109fc532623493263a8c1c11bb12d771d1d9ae,2015-06-07T14:34:29+02:00
SUREFIRE-114,be9d92342aa8647c458cc926c6503380095548b2,2015-03-29T17:47:51+02:00
SUREFIRE-114,30858ea92f7390e9d099515aac572ebf36b80a27,2006-11-27T12:25:21+00:00
SUREFIRE-357,cf9c1bea8ec7fd071545196a9565f32fcd8dc70a,2007-11-13T17:55:56+00:00
SUREFIRE-117,178e67942c7f25291e0e13d187e026f7f60b4bb2,2015-10-12T08:22:26+02:00
SUREFIRE-117,3dba8e7bdc54a8be1b7e2e349a492d601dd7a4fc,2015-09-30T00:53:57+02:00
SUREFIRE-117,65b26d12051c5ddb973238ed10b3ae5d334159c9,2015-09-30T00:53:53+02:00
SUREFIRE-117,f3bbccbe48888cfc7eb2134af4dcc0fcd32edb94,2015-09-30T00:53:52+02:00
SUREFIRE-117,257f59e63fa2dca66e42e19715ab7be04884e12f,2015-09-20T23:34:21+02:00
